original_file_path,crop_face_file_path,labels,natural,sleepy_eye,yawn,rub_eye,look_away
images/20250307_232312_268.jpg,cropped_faces/20250307_232312_268.jpg,natural,1,0,0,0,0
images/20250307_232312_269.jpg,cropped_faces/20250307_232312_269.jpg,natural,1,0,0,0,0
images/20250307_232312_270.jpg,cropped_faces/20250307_232312_270.jpg,natural,1,0,0,0,0
images/20250307_232312_271.jpg,cropped_faces/20250307_232312_271.jpg,natural,1,0,0,0,0
images/20250307_232312_272.jpg,cropped_faces/20250307_232312_272.jpg,natural,1,0,0,0,0
images/20250307_232312_273.jpg,cropped_faces/20250307_232312_273.jpg,natural,1,0,0,0,0
images/20250307_232312_274.jpg,cropped_faces/20250307_232312_274.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_275.jpg,cropped_faces/20250307_232312_275.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_276.jpg,cropped_faces/20250307_232312_276.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_277.jpg,cropped_faces/20250307_232312_277.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_278.jpg,cropped_faces/20250307_232312_278.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_279.jpg,cropped_faces/20250307_232312_279.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_280.jpg,cropped_faces/20250307_232312_280.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_281.jpg,cropped_faces/20250307_232312_281.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_282.jpg,cropped_faces/20250307_232312_282.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_283.jpg,cropped_faces/20250307_232312_283.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_284.jpg,cropped_faces/20250307_232312_284.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_285.jpg,cropped_faces/20250307_232312_285.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_290.jpg,cropped_faces/20250307_232312_290.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_292.jpg,cropped_faces/20250307_232312_292.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_293.jpg,cropped_faces/20250307_232312_293.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_294.jpg,cropped_faces/20250307_232312_294.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_295.jpg,cropped_faces/20250307_232312_295.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_296.jpg,cropped_faces/20250307_232312_296.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_297.jpg,cropped_faces/20250307_232312_297.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_303.jpg,cropped_faces/20250307_232312_303.jpg,natural,1,0,0,0,0
images/20250307_232312_304.jpg,cropped_faces/20250307_232312_304.jpg,natural,1,0,0,0,0
images/20250307_232312_305.jpg,cropped_faces/20250307_232312_305.jpg,natural,1,0,0,0,0
images/20250307_232312_306.jpg,cropped_faces/20250307_232312_306.jpg,natural,1,0,0,0,0
images/20250307_232312_307.jpg,cropped_faces/20250307_232312_307.jpg,natural,1,0,0,0,0
images/20250307_232312_308.jpg,cropped_faces/20250307_232312_308.jpg,natural,1,0,0,0,0
images/20250307_232312_309.jpg,cropped_faces/20250307_232312_309.jpg,natural,1,0,0,0,0
images/20250307_232312_310.jpg,cropped_faces/20250307_232312_310.jpg,natural,1,0,0,0,0
images/20250307_232312_314.jpg,cropped_faces/20250307_232312_314.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_321.jpg,cropped_faces/20250307_232312_321.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_322.jpg,cropped_faces/20250307_232312_322.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_323.jpg,cropped_faces/20250307_232312_323.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_327.jpg,cropped_faces/20250307_232312_327.jpg,natural,1,0,0,0,0
images/20250307_232312_328.jpg,cropped_faces/20250307_232312_328.jpg,natural,1,0,0,0,0
images/20250307_232312_329.jpg,cropped_faces/20250307_232312_329.jpg,natural,1,0,0,0,0
images/20250307_232312_330.jpg,cropped_faces/20250307_232312_330.jpg,natural,1,0,0,0,0
images/20250307_232312_331.jpg,cropped_faces/20250307_232312_331.jpg,natural,1,0,0,0,0
images/20250307_232312_334.jpg,cropped_faces/20250307_232312_334.jpg,natural,1,0,0,0,0
images/20250307_232312_335.jpg,cropped_faces/20250307_232312_335.jpg,natural,1,0,0,0,0
images/20250307_232312_336.jpg,cropped_faces/20250307_232312_336.jpg,natural,1,0,0,0,0
images/20250307_232312_337.jpg,cropped_faces/20250307_232312_337.jpg,natural,1,0,0,0,0
images/20250307_232312_338.jpg,cropped_faces/20250307_232312_338.jpg,natural,1,0,0,0,0
images/20250307_232312_339.jpg,cropped_faces/20250307_232312_339.jpg,natural,1,0,0,0,0
images/20250307_232312_340.jpg,cropped_faces/20250307_232312_340.jpg,natural,1,0,0,0,0
images/20250307_232312_348.jpg,cropped_faces/20250307_232312_348.jpg,natural,1,0,0,0,0
images/20250307_232312_349.jpg,cropped_faces/20250307_232312_349.jpg,natural,1,0,0,0,0
images/20250307_232312_352.jpg,cropped_faces/20250307_232312_352.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_353.jpg,cropped_faces/20250307_232312_353.jpg,rub_eye,0,0,0,1,0
images/20250307_232312_357.jpg,cropped_faces/20250307_232312_357.jpg,natural,1,0,0,0,0
images/20250307_232312_358.jpg,cropped_faces/20250307_232312_358.jpg,natural,1,0,0,0,0
images/20250307_232312_359.jpg,cropped_faces/20250307_232312_359.jpg,natural,1,0,0,0,0
images/20250307_232312_360.jpg,cropped_faces/20250307_232312_360.jpg,natural,1,0,0,0,0
images/20250307_232312_361.jpg,cropped_faces/20250307_232312_361.jpg,natural,1,0,0,0,0
images/20250307_232316_003.jpg,cropped_faces/20250307_232316_003.jpg,natural,1,0,0,0,0
images/20250307_232316_004.jpg,cropped_faces/20250307_232316_004.jpg,natural,1,0,0,0,0
images/20250307_232316_005.jpg,cropped_faces/20250307_232316_005.jpg,natural,1,0,0,0,0
images/20250307_232316_006.jpg,cropped_faces/20250307_232316_006.jpg,natural,1,0,0,0,0
images/20250307_232316_007.jpg,cropped_faces/20250307_232316_007.jpg,natural,1,0,0,0,0
images/20250307_232316_008.jpg,cropped_faces/20250307_232316_008.jpg,natural,1,0,0,0,0
images/20250307_232316_009.jpg,cropped_faces/20250307_232316_009.jpg,natural,1,0,0,0,0
images/20250307_232316_010.jpg,cropped_faces/20250307_232316_010.jpg,natural,1,0,0,0,0
images/20250307_232316_011.jpg,cropped_faces/20250307_232316_011.jpg,natural,1,0,0,0,0
images/20250307_232316_012.jpg,cropped_faces/20250307_232316_012.jpg,natural,1,0,0,0,0
images/20250307_232316_013.jpg,cropped_faces/20250307_232316_013.jpg,natural,1,0,0,0,0
images/20250307_232316_014.jpg,cropped_faces/20250307_232316_014.jpg,natural,1,0,0,0,0
images/20250307_232316_015.jpg,cropped_faces/20250307_232316_015.jpg,natural,1,0,0,0,0
images/20250307_232316_016.jpg,cropped_faces/20250307_232316_016.jpg,natural,1,0,0,0,0
images/20250307_232316_017.jpg,cropped_faces/20250307_232316_017.jpg,natural,1,0,0,0,0
images/20250307_232316_018.jpg,cropped_faces/20250307_232316_018.jpg,natural,1,0,0,0,0
images/20250307_232316_019.jpg,cropped_faces/20250307_232316_019.jpg,natural,1,0,0,0,0
images/20250307_232316_020.jpg,cropped_faces/20250307_232316_020.jpg,natural,1,0,0,0,0
images/20250307_232316_021.jpg,cropped_faces/20250307_232316_021.jpg,natural,1,0,0,0,0
images/20250307_232316_022.jpg,cropped_faces/20250307_232316_022.jpg,natural,1,0,0,0,0
images/20250307_232316_023.jpg,cropped_faces/20250307_232316_023.jpg,natural,1,0,0,0,0
images/20250307_232316_024.jpg,cropped_faces/20250307_232316_024.jpg,natural,1,0,0,0,0
images/20250307_232316_025.jpg,cropped_faces/20250307_232316_025.jpg,natural,1,0,0,0,0
images/20250307_232316_026.jpg,cropped_faces/20250307_232316_026.jpg,natural,1,0,0,0,0
images/20250307_232316_027.jpg,cropped_faces/20250307_232316_027.jpg,natural,1,0,0,0,0
images/20250307_232316_028.jpg,cropped_faces/20250307_232316_028.jpg,natural,1,0,0,0,0
images/20250307_232316_029.jpg,cropped_faces/20250307_232316_029.jpg,natural,1,0,0,0,0
images/20250307_232316_030.jpg,cropped_faces/20250307_232316_030.jpg,natural,1,0,0,0,0
images/20250307_232316_031.jpg,cropped_faces/20250307_232316_031.jpg,natural,1,0,0,0,0
images/20250307_232316_032.jpg,cropped_faces/20250307_232316_032.jpg,natural,1,0,0,0,0
images/20250307_232316_033.jpg,cropped_faces/20250307_232316_033.jpg,natural,1,0,0,0,0
images/20250307_232316_034.jpg,cropped_faces/20250307_232316_034.jpg,natural,1,0,0,0,0
images/20250307_232316_035.jpg,cropped_faces/20250307_232316_035.jpg,natural,1,0,0,0,0
images/20250307_232316_036.jpg,cropped_faces/20250307_232316_036.jpg,natural,1,0,0,0,0
images/20250307_232316_037.jpg,cropped_faces/20250307_232316_037.jpg,natural,1,0,0,0,0
images/20250307_232316_038.jpg,cropped_faces/20250307_232316_038.jpg,natural,1,0,0,0,0
images/20250307_232316_039.jpg,cropped_faces/20250307_232316_039.jpg,natural,1,0,0,0,0
images/20250307_232316_040.jpg,cropped_faces/20250307_232316_040.jpg,natural,1,0,0,0,0
images/20250307_232316_041.jpg,cropped_faces/20250307_232316_041.jpg,natural,1,0,0,0,0
images/20250307_232316_042.jpg,cropped_faces/20250307_232316_042.jpg,natural,1,0,0,0,0
images/20250307_232316_043.jpg,cropped_faces/20250307_232316_043.jpg,natural,1,0,0,0,0
images/20250307_232316_044.jpg,cropped_faces/20250307_232316_044.jpg,natural,1,0,0,0,0
images/20250307_232316_045.jpg,cropped_faces/20250307_232316_045.jpg,natural,1,0,0,0,0
images/20250307_232316_046.jpg,cropped_faces/20250307_232316_046.jpg,natural,1,0,0,0,0
images/20250307_232316_047.jpg,cropped_faces/20250307_232316_047.jpg,natural,1,0,0,0,0
images/20250307_232316_048.jpg,cropped_faces/20250307_232316_048.jpg,natural,1,0,0,0,0
images/20250307_232316_049.jpg,cropped_faces/20250307_232316_049.jpg,natural,1,0,0,0,0
images/20250307_232316_050.jpg,cropped_faces/20250307_232316_050.jpg,natural,1,0,0,0,0
images/20250307_232316_051.jpg,cropped_faces/20250307_232316_051.jpg,natural,1,0,0,0,0
images/20250307_232316_052.jpg,cropped_faces/20250307_232316_052.jpg,natural,1,0,0,0,0
images/20250307_232316_053.jpg,cropped_faces/20250307_232316_053.jpg,natural,1,0,0,0,0
images/20250307_232316_054.jpg,cropped_faces/20250307_232316_054.jpg,natural,1,0,0,0,0
images/20250307_232316_055.jpg,cropped_faces/20250307_232316_055.jpg,natural,1,0,0,0,0
images/20250307_232316_056.jpg,cropped_faces/20250307_232316_056.jpg,natural,1,0,0,0,0
images/20250307_232316_057.jpg,cropped_faces/20250307_232316_057.jpg,natural,1,0,0,0,0
images/20250307_232316_058.jpg,cropped_faces/20250307_232316_058.jpg,sleepy_eye,0,1,0,0,0
images/20250307_232316_059.jpg,cropped_faces/20250307_232316_059.jpg,natural,1,0,0,0,0
images/20250307_232316_060.jpg,cropped_faces/20250307_232316_060.jpg,natural,1,0,0,0,0
images/20250307_232316_061.jpg,cropped_faces/20250307_232316_061.jpg,natural,1,0,0,0,0
images/20250307_232316_062.jpg,cropped_faces/20250307_232316_062.jpg,natural,1,0,0,0,0
images/20250307_232316_063.jpg,cropped_faces/20250307_232316_063.jpg,natural,1,0,0,0,0
images/20250307_232316_064.jpg,cropped_faces/20250307_232316_064.jpg,natural,1,0,0,0,0
images/20250307_232316_065.jpg,cropped_faces/20250307_232316_065.jpg,natural,1,0,0,0,0
images/20250307_232316_066.jpg,cropped_faces/20250307_232316_066.jpg,natural,1,0,0,0,0
images/20250307_232316_067.jpg,cropped_faces/20250307_232316_067.jpg,natural,1,0,0,0,0
images/20250307_232316_068.jpg,cropped_faces/20250307_232316_068.jpg,natural,1,0,0,0,0
images/20250307_232316_069.jpg,cropped_faces/20250307_232316_069.jpg,natural,1,0,0,0,0
images/20250307_232316_070.jpg,cropped_faces/20250307_232316_070.jpg,natural,1,0,0,0,0
images/20250307_232316_071.jpg,cropped_faces/20250307_232316_071.jpg,natural,1,0,0,0,0
images/20250307_232316_072.jpg,cropped_faces/20250307_232316_072.jpg,natural,1,0,0,0,0
images/20250307_232316_073.jpg,cropped_faces/20250307_232316_073.jpg,natural,1,0,0,0,0
images/20250307_232316_074.jpg,cropped_faces/20250307_232316_074.jpg,natural,1,0,0,0,0
images/20250307_232316_075.jpg,cropped_faces/20250307_232316_075.jpg,natural,1,0,0,0,0
images/20250307_232316_076.jpg,cropped_faces/20250307_232316_076.jpg,natural,1,0,0,0,0
images/20250307_232316_077.jpg,cropped_faces/20250307_232316_077.jpg,natural,1,0,0,0,0
images/20250307_232316_078.jpg,cropped_faces/20250307_232316_078.jpg,natural,1,0,0,0,0
images/20250307_232316_079.jpg,cropped_faces/20250307_232316_079.jpg,natural,1,0,0,0,0
images/20250307_232316_080.jpg,cropped_faces/20250307_232316_080.jpg,natural,1,0,0,0,0
images/20250307_232316_081.jpg,cropped_faces/20250307_232316_081.jpg,natural,1,0,0,0,0
images/20250307_232316_082.jpg,cropped_faces/20250307_232316_082.jpg,natural,1,0,0,0,0
images/20250307_232316_083.jpg,cropped_faces/20250307_232316_083.jpg,natural,1,0,0,0,0
images/20250307_232316_084.jpg,cropped_faces/20250307_232316_084.jpg,natural,1,0,0,0,0
images/20250307_232316_085.jpg,cropped_faces/20250307_232316_085.jpg,natural,1,0,0,0,0
images/20250307_232316_086.jpg,cropped_faces/20250307_232316_086.jpg,natural,1,0,0,0,0
images/20250307_232316_087.jpg,cropped_faces/20250307_232316_087.jpg,natural,1,0,0,0,0
images/20250307_232316_088.jpg,cropped_faces/20250307_232316_088.jpg,natural,1,0,0,0,0
images/20250307_232316_091.jpg,cropped_faces/20250307_232316_091.jpg,natural,1,0,0,0,0
images/20250307_232316_092.jpg,cropped_faces/20250307_232316_092.jpg,natural,1,0,0,0,0
images/20250307_232316_093.jpg,cropped_faces/20250307_232316_093.jpg,natural,1,0,0,0,0
images/20250307_232316_094.jpg,cropped_faces/20250307_232316_094.jpg,natural,1,0,0,0,0
images/20250307_232316_095.jpg,cropped_faces/20250307_232316_095.jpg,natural,1,0,0,0,0
images/20250307_232316_096.jpg,cropped_faces/20250307_232316_096.jpg,natural,1,0,0,0,0
images/20250307_232316_097.jpg,cropped_faces/20250307_232316_097.jpg,natural,1,0,0,0,0
images/20250307_232316_098.jpg,cropped_faces/20250307_232316_098.jpg,natural,1,0,0,0,0
images/20250307_232316_099.jpg,cropped_faces/20250307_232316_099.jpg,natural,1,0,0,0,0
images/20250307_232316_100.jpg,cropped_faces/20250307_232316_100.jpg,natural,1,0,0,0,0
images/20250307_232316_101.jpg,cropped_faces/20250307_232316_101.jpg,natural,1,0,0,0,0
images/20250307_232316_102.jpg,cropped_faces/20250307_232316_102.jpg,natural,1,0,0,0,0
images/20250307_232316_103.jpg,cropped_faces/20250307_232316_103.jpg,natural,1,0,0,0,0
images/20250307_232316_104.jpg,cropped_faces/20250307_232316_104.jpg,natural,1,0,0,0,0
images/20250307_232316_105.jpg,cropped_faces/20250307_232316_105.jpg,natural,1,0,0,0,0
images/20250307_232316_106.jpg,cropped_faces/20250307_232316_106.jpg,natural,1,0,0,0,0
images/20250307_232316_107.jpg,cropped_faces/20250307_232316_107.jpg,natural,1,0,0,0,0
images/20250307_232316_108.jpg,cropped_faces/20250307_232316_108.jpg,natural,1,0,0,0,0
images/20250307_232316_109.jpg,cropped_faces/20250307_232316_109.jpg,natural,1,0,0,0,0
images/20250307_232316_110.jpg,cropped_faces/20250307_232316_110.jpg,natural,1,0,0,0,0
images/20250307_232316_111.jpg,cropped_faces/20250307_232316_111.jpg,natural,1,0,0,0,0
images/20250307_232316_112.jpg,cropped_faces/20250307_232316_112.jpg,natural,1,0,0,0,0
images/20250307_232316_113.jpg,cropped_faces/20250307_232316_113.jpg,natural,1,0,0,0,0
images/20250307_232316_114.jpg,cropped_faces/20250307_232316_114.jpg,natural,1,0,0,0,0
images/20250307_232316_115.jpg,cropped_faces/20250307_232316_115.jpg,natural,1,0,0,0,0
images/20250307_232316_116.jpg,cropped_faces/20250307_232316_116.jpg,natural,1,0,0,0,0
images/20250307_232316_117.jpg,cropped_faces/20250307_232316_117.jpg,natural,1,0,0,0,0
images/20250307_232316_118.jpg,cropped_faces/20250307_232316_118.jpg,natural,1,0,0,0,0
images/20250307_232316_119.jpg,cropped_faces/20250307_232316_119.jpg,natural,1,0,0,0,0
images/20250307_232316_120.jpg,cropped_faces/20250307_232316_120.jpg,natural,1,0,0,0,0
images/20250307_232316_121.jpg,cropped_faces/20250307_232316_121.jpg,natural,1,0,0,0,0
images/20250307_232316_122.jpg,cropped_faces/20250307_232316_122.jpg,natural,1,0,0,0,0
images/20250307_232316_123.jpg,cropped_faces/20250307_232316_123.jpg,natural,1,0,0,0,0
images/20250307_232316_124.jpg,cropped_faces/20250307_232316_124.jpg,natural,1,0,0,0,0
images/20250307_232316_125.jpg,cropped_faces/20250307_232316_125.jpg,natural,1,0,0,0,0
images/20250307_232316_126.jpg,cropped_faces/20250307_232316_126.jpg,natural,1,0,0,0,0
images/20250307_232316_127.jpg,cropped_faces/20250307_232316_127.jpg,natural,1,0,0,0,0
images/20250307_232316_128.jpg,cropped_faces/20250307_232316_128.jpg,natural,1,0,0,0,0
images/20250307_232316_129.jpg,cropped_faces/20250307_232316_129.jpg,natural,1,0,0,0,0
images/20250307_232316_130.jpg,cropped_faces/20250307_232316_130.jpg,natural,1,0,0,0,0
images/20250307_232316_131.jpg,cropped_faces/20250307_232316_131.jpg,natural,1,0,0,0,0
images/20250307_232316_132.jpg,cropped_faces/20250307_232316_132.jpg,natural,1,0,0,0,0
images/20250307_232316_133.jpg,cropped_faces/20250307_232316_133.jpg,natural,1,0,0,0,0
images/20250307_232316_134.jpg,cropped_faces/20250307_232316_134.jpg,natural,1,0,0,0,0
images/20250307_232316_135.jpg,cropped_faces/20250307_232316_135.jpg,natural,1,0,0,0,0
images/20250307_232316_136.jpg,cropped_faces/20250307_232316_136.jpg,natural,1,0,0,0,0
images/20250307_232316_137.jpg,cropped_faces/20250307_232316_137.jpg,natural,1,0,0,0,0
images/20250307_232316_138.jpg,cropped_faces/20250307_232316_138.jpg,natural,1,0,0,0,0
images/20250307_232316_139.jpg,cropped_faces/20250307_232316_139.jpg,natural,1,0,0,0,0
images/20250307_232316_140.jpg,cropped_faces/20250307_232316_140.jpg,natural,1,0,0,0,0
images/20250307_232316_141.jpg,cropped_faces/20250307_232316_141.jpg,natural,1,0,0,0,0
images/20250307_232316_142.jpg,cropped_faces/20250307_232316_142.jpg,natural,1,0,0,0,0
images/20250307_232316_143.jpg,cropped_faces/20250307_232316_143.jpg,natural,1,0,0,0,0
images/20250307_232316_144.jpg,cropped_faces/20250307_232316_144.jpg,natural,1,0,0,0,0
images/20250307_232316_145.jpg,cropped_faces/20250307_232316_145.jpg,natural,1,0,0,0,0
images/20250307_232316_146.jpg,cropped_faces/20250307_232316_146.jpg,natural,1,0,0,0,0
images/20250307_232316_147.jpg,cropped_faces/20250307_232316_147.jpg,natural,1,0,0,0,0
images/20250307_232316_148.jpg,cropped_faces/20250307_232316_148.jpg,natural,1,0,0,0,0
images/20250307_232316_149.jpg,cropped_faces/20250307_232316_149.jpg,natural,1,0,0,0,0
images/20250307_232316_150.jpg,cropped_faces/20250307_232316_150.jpg,natural,1,0,0,0,0
images/20250307_232316_151.jpg,cropped_faces/20250307_232316_151.jpg,natural,1,0,0,0,0
images/20250307_232316_152.jpg,cropped_faces/20250307_232316_152.jpg,natural,1,0,0,0,0
images/20250307_232316_153.jpg,cropped_faces/20250307_232316_153.jpg,natural,1,0,0,0,0
images/20250307_232316_154.jpg,cropped_faces/20250307_232316_154.jpg,natural,1,0,0,0,0
images/20250307_232316_155.jpg,cropped_faces/20250307_232316_155.jpg,natural,1,0,0,0,0
images/20250307_232316_156.jpg,cropped_faces/20250307_232316_156.jpg,natural,1,0,0,0,0
images/20250307_232316_157.jpg,cropped_faces/20250307_232316_157.jpg,natural,1,0,0,0,0
images/20250307_232316_158.jpg,cropped_faces/20250307_232316_158.jpg,natural,1,0,0,0,0
images/20250307_232316_159.jpg,cropped_faces/20250307_232316_159.jpg,natural,1,0,0,0,0
images/20250307_232316_160.jpg,cropped_faces/20250307_232316_160.jpg,natural,1,0,0,0,0
images/20250307_232316_161.jpg,cropped_faces/20250307_232316_161.jpg,natural,1,0,0,0,0
images/20250307_232316_162.jpg,cropped_faces/20250307_232316_162.jpg,natural,1,0,0,0,0
images/20250307_232316_164.jpg,cropped_faces/20250307_232316_164.jpg,natural,1,0,0,0,0
images/20250307_232316_165.jpg,cropped_faces/20250307_232316_165.jpg,natural,1,0,0,0,0
images/20250307_232316_166.jpg,cropped_faces/20250307_232316_166.jpg,natural,1,0,0,0,0
images/20250307_232316_167.jpg,cropped_faces/20250307_232316_167.jpg,natural,1,0,0,0,0
images/20250307_232316_168.jpg,cropped_faces/20250307_232316_168.jpg,natural,1,0,0,0,0
images/20250307_232316_169.jpg,cropped_faces/20250307_232316_169.jpg,natural,1,0,0,0,0
images/20250307_232316_170.jpg,cropped_faces/20250307_232316_170.jpg,natural,1,0,0,0,0
images/20250307_232316_171.jpg,cropped_faces/20250307_232316_171.jpg,natural,1,0,0,0,0
images/20250307_232316_172.jpg,cropped_faces/20250307_232316_172.jpg,natural,1,0,0,0,0
images/20250307_232316_173.jpg,cropped_faces/20250307_232316_173.jpg,natural,1,0,0,0,0
images/20250307_232316_174.jpg,cropped_faces/20250307_232316_174.jpg,natural,1,0,0,0,0
images/20250307_232316_175.jpg,cropped_faces/20250307_232316_175.jpg,natural,1,0,0,0,0
images/20250307_232316_176.jpg,cropped_faces/20250307_232316_176.jpg,natural,1,0,0,0,0
images/20250307_232316_177.jpg,cropped_faces/20250307_232316_177.jpg,natural,1,0,0,0,0
images/20250307_232316_178.jpg,cropped_faces/20250307_232316_178.jpg,natural,1,0,0,0,0
images/20250307_232316_179.jpg,cropped_faces/20250307_232316_179.jpg,natural,1,0,0,0,0
images/20250307_232316_180.jpg,cropped_faces/20250307_232316_180.jpg,natural,1,0,0,0,0
images/20250307_232316_181.jpg,cropped_faces/20250307_232316_181.jpg,natural,1,0,0,0,0
images/20250307_232316_182.jpg,cropped_faces/20250307_232316_182.jpg,natural,1,0,0,0,0
images/20250307_232316_183.jpg,cropped_faces/20250307_232316_183.jpg,natural,1,0,0,0,0
images/20250307_232316_184.jpg,cropped_faces/20250307_232316_184.jpg,natural,1,0,0,0,0
images/20250307_232316_185.jpg,cropped_faces/20250307_232316_185.jpg,natural,1,0,0,0,0
images/20250307_232316_186.jpg,cropped_faces/20250307_232316_186.jpg,natural,1,0,0,0,0
images/20250307_232316_187.jpg,cropped_faces/20250307_232316_187.jpg,natural,1,0,0,0,0
images/20250307_232316_188.jpg,cropped_faces/20250307_232316_188.jpg,natural,1,0,0,0,0
